553,553,553,549,549,517,493,489,489,489,489,489,489,489,489,489,489,489,443,382,259,155,89,38,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,52,128,214,300,378,402,454,468,438,370,288,208,114,52,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,28,47,65,77,75,75,76,56,40,32,24,18,10,6
553,553,553,549,549,525,493,493,489,489,489,489,489,489,489,489,489,489,447,374,247,160,74,33,21,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,44,121,214,292,364,412,438,480,444,374,292,198,106,45,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,25,47,69,73,75,75,72,56,42,34,24,16,6,2
553,553,553,549,549,528,493,493,489,489,489,489,489,489,489,489,489,489,440,361,264,169,66,21,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,40,115,200,306,382,408,436,464,468,378,304,216,112,40,23,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,24,43,54,69,67,77,68,54,46,36,30,24,6,2
553,553,553,549,549,497,493,493,489,489,489,489,489,489,489,489,480,480,440,357,266,171,108,28,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,106,209,306,351,400,450,462,448,410,316,214,122,49,25,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17,39,44,69,75,77,68,60,38,36,30,22,14,2
553,553,553,545,545,517,493,493,489,489,489,489,489,489,489,489,489,474,446,369,251,161,108,26,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,91,193,293,338,420,446,470,440,416,330,202,138,67,25,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17,21,43,69,71,80,72,58,36,28,22,18,10,10
553,553,553,545,545,505,493,493,489,489,489,489,489,489,489,489,489,468,448,377,253,153,86,31,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,85,205,283,366,398,438,478,452,414,306,218,146,81,43,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,21,46,62,81,72,70,60,34,24,22,18,12,0
553,553,553,545,545,509,497,497,493,489,489,489,489,489,489,489,489,474,438,372,283,161,77,27,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,18,100,207,295,367,422,438,480,474,402,314,234,150,76,41,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,29,60,76,83,71,66,64,34,24,22,16,2,0
553,553,553,545,545,533,493,489,489,489,489,489,489,489,489,489,483,474,440,360,285,185,103,35,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,26,104,207,311,391,434,460,456,428,378,316,232,162,85,45,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,23,50,73,85,79,67,52,42,28,20,10,2,0
553,553,553,545,545,513,493,489,489,489,489,489,489,489,489,483,483,464,445,364,275,204,97,46,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,102,221,283,389,435,470,468,424,380,312,244,149,82,41,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,17,51,72,91,83,73,57,42,36,16,10,8,0
553,553,553,549,549,525,497,489,489,489,489,489,489,489,489,483,483,464,426,352,277,188,109,44,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,104,218,281,365,443,480,452,424,356,312,226,136,78,37,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,11,47,74,87,77,75,61,46,32,20,10,10,0
553,553,553,549,549,529,493,489,489,489,489,489,489,489,489,489,489,470,420,364,268,184,131,28,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,124,206,266,347,415,480,464,443,368,286,222,144,74,35,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,29,47,72,85,73,73,53,42,24,20,14,10,0
553,553,553,549,549,517,493,489,489,489,489,489,489,489,489,489,480,464,427,357,260,183,116,38,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,103,208,268,359,413,431,482,450,416,286,224,130,53,35,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,31,55,75,81,67,67,65,50,36,20,12,6,0
553,553,553,549,549,517,493,489,489,489,489,489,489,489,489,489,480,464,436,344,244,187,110,35,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,95,200,289,367,411,421,462,450,400,316,206,108,59,27,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,35,63,72,75,67,69,66,48,44,18,12,4,0
553,553,553,553,553,513,493,489,489,489,489,489,489,489,489,480,480,474,442,330,241,183,107,31,8,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,93,184,282,366,403,436,460,454,408,298,188,118,49,29,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,15,49,69,68,71,69,70,60,54,44,34,14,0,0
553,553,553,553,553,517,501,501,493,489,489,489,489,489,489,480,480,474,446,380,245,185,82,34,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,47,115,198,266,339,403,444,460,450,366,280,212,116,47,27,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,19,47,76,69,71,68,66,58,52,40,28,6,0,0
553,553,553,553,553,529,505,501,497,493,489,489,489,489,489,489,480,470,455,391,292,182,69,38,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,53,125,216,276,347,402,448,460,450,380,260,205,126,63,17,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,12,23,59,68,65,64,60,64,52,40,30,22,12,8,4
553,553,553,553,553,525,505,501,497,489,489,489,489,489,489,489,472,458,444,380,276,167,64,42,20,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,53,109,198,284,344,382,444,460,444,398,258,204,142,66,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,14,55,63,72,74,68,60,50,36,28,20,12,8,4
553,553,553,553,553,529,501,501,497,489,489,489,489,489,489,489,489,464,435,402,255,175,88,44,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,57,101,199,300,320,408,424,460,432,375,290,200,124,62,18,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,32,46,61,84,82,78,58,54,38,24,12,12,8,4
553,553,549,549,549,525,501,501,497,489,489,489,489,489,489,489,489,479,439,369,261,155,82,42,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,53,123,191,284,334,396,424,460,444,388,280,200,118,64,26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,26,48,75,95,82,78,68,44,34,28,24,14,10,4
553,553,549,549,549,517,501,501,497,489,489,489,489,489,489,489,489,485,461,367,287,150,79,35,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,128,199,260,334,379,416,445,464,404,304,194,104,58,22,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,20,48,81,91,88,80,72,46,42,32,20,12,6,6
553,553,549,549,549,541,501,501,497,493,489,489,489,489,489,489,489,483,447,359,267,150,92,43,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,63,147,193,274,330,368,412,448,456,404,320,204,128,36,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,26,62,83,95,92,80,68,50,42,36,20,10,6,6
553,553,549,549,549,533,501,501,497,489,489,489,489,489,489,489,489,489,453,390,260,138,85,47,21,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,60,129,215,278,352,376,388,444,448,408,344,192,120,58,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,26,55,85,95,85,80,66,52,46,32,16,14,14,4
553,553,549,549,549,524,501,501,497,493,489,489,489,489,489,489,489,489,475,368,253,128,72,25,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,77,133,197,254,338,400,404,440,432,384,324,212,130,48,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,22,54,75,79,93,78,68,52,42,30,20,14,14,12
553,553,553,553,553,533,501,497,497,493,489,489,489,489,489,489,489,485,450,387,259,138,66,23,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,62,135,202,284,354,410,436,424,420,368,308,208,120,44,15,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,27,65,71,87,78,66,50,48,34,16,14,14,12
553,553,553,553,553,525,505,501,501,493,489,489,489,489,489,489,489,475,446,366,282,163,54,19,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,65,135,204,282,358,414,434,448,436,356,300,194,108,44,25,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,27,37,65,90,74,66,58,44,32,30,14,14,4
553,553,553,553,553,525,501,501,501,489,489,489,489,489,489,489,489,475,425,355,266,166,74,23,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,139,226,290,366,406,416,436,432,376,284,182,94,43,25,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,25,33,59,88,86,64,52,44,34,30,23,14,4
553,553,553,553,553,529,505,501,501,493,489,489,489,489,489,489,489,469,436,368,239,166,78,31,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,121,236,298,358,406,420,436,421,408,280,182,78,41,18,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,32,48,61,77,88,72,54,46,36,26,16,14,6
553,553,549,549,549,529,505,501,501,489,489,489,489,489,489,489,489,469,445,373,236,158,72,29,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56,133,202,300,356,408,418,442,420,384,298,180,72,44,19,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,39,61,65,73,88,70,62,52,40,32,18,10,6
553,553,549,549,549,541,505,501,493,489,489,489,489,489,489,489,489,465,438,390,244,167,80,29,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,67,137,222,308,348,392,444,420,432,376,278,170,68,38,19,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,32,37,58,76,67,84,74,60,56,38,32,18,12,4
553,553,553,549,549,525,505,501,489,489,489,489,489,489,489,489,489,471,444,397,272,162,76,21,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,165,221,308,368,392,420,436,420,348,280,170,74,37,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,21,48,69,70,86,90,72,66,58,48,32,18,14,8
553,553,553,549,545,521,505,501,489,489,489,489,489,489,489,489,483,471,453,373,275,186,80,36,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,83,181,240,304,356,380,400,432,396,360,264,178,96,36,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,26,37,59,72,88,90,76,64,54,40,28,20,12,8
553,553,553,549,545,529,505,497,489,489,489,489,489,489,489,489,489,472,462,398,293,178,71,30,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,91,175,238,290,352,368,396,440,400,364,264,156,92,38,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,28,42,60,68,72,73,68,64,50,46,28,19,8,6
553,553,553,549,549,521,505,493,489,489,489,489,489,489,489,489,485,481,458,370,282,191,71,35,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,97,180,236,276,340,388,384,436,408,360,260,162,70,42,12,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,28,50,64,68,68,73,62,54,52,48,28,20,6,4
553,553,553,549,549,537,501,493,489,489,489,489,489,489,489,489,485,475,457,380,291,189,71,35,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,79,172,252,278,350,368,400,432,408,400,262,146,90,38,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,8,20,46,62,77,83,71,60,56,48,36,36,22,14,4
553,553,549,549,549,531,497,493,489,489,489,489,489,489,489,489,483,479,446,389,296,192,75,35,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,85,184,246,290,346,376,392,436,448,405,282,154,96,37,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,23,47,64,69,91,88,70,44,38,36,32,20,10,4
553,553,549,549,549,525,493,493,493,489,489,489,489,489,489,489,480,474,448,372,245,203,77,29,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,66,168,228,294,352,376,396,456,452,380,304,192,114,40,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,50,65,74,84,78,72,56,44,36,32,16,4,4
553,553,553,549,549,525,493,493,493,489,489,489,489,489,489,489,480,474,454,373,261,185,98,26,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,8,57,153,234,280,344,380,408,460,420,360,308,196,96,46,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,52,70,66,73,78,68,54,50,42,34,16,4,4
553,553,553,549,549,519,493,493,493,489,489,489,489,489,489,489,474,474,439,364,246,173,79,34,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,18,60,136,220,288,346,392,436,452,428,356,300,184,96,40,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,43,67,62,76,76,68,60,42,38,34,14,6,4
553,553,553,549,549,539,493,493,493,489,489,489,489,489,489,489,474,466,414,337,262,170,77,31,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,18,61,112,201,288,342,402,428,472,424,348,280,208,94,50,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,30,66,60,66,68,70,62,48,42,30,16,14,6
553,553,553,549,549,529,497,493,493,489,489,489,489,489,489,489,483,436,402,329,268,159,73,31,11,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,63,124,184,253,354,398,428,448,408,344,270,220,106,46,28,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,38,49,76,64,64,56,56,50,46,24,18,10,10
553,553,553,549,549,529,501,493,493,489,489,489,489,489,489,489,471,435,387,318,266,175,83,27,14,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,107,176,253,348,386,422,428,408,340,270,220,120,51,30,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,25,36,58,66,80,62,58,52,56,44,28,12,10,10
553,549,549,545,545,531,497,493,493,489,489,489,489,489,489,489,462,441,400,341,252,165,86,30,13,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,120,172,263,315,382,425,436,424,364,290,200,118,57,28,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,21,32,51,73,86,68,70,72,60,40,22,14,12,6
553,549,549,545,545,517,501,497,493,489,489,489,489,489,489,475,466,456,408,336,240,148,87,38,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,39,111,182,243,324,386,424,428,434,384,280,188,116,51,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,27,30,42,76,80,70,76,76,58,46,24,14,6,6
553,549,549,545,545,529,501,501,493,489,489,489,489,489,489,485,485,466,423,372,270,153,67,33,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,79,131,174,240,315,406,444,428,420,346,282,178,96,54,28,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,26,38,43,63,75,79,70,70,50,38,26,14,6,6
553,549,549,545,545,533,501,497,493,489,489,489,489,489,489,489,485,481,423,395,259,143,64,17,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,71,135,184,257,324,416,464,448,408,363,266,164,106,52,28,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,26,36,41,59,79,88,78,68,48,40,22,14,12,12
553,549,549,545,545,513,501,497,493,489,489,489,489,489,489,489,489,481,452,372,280,158,64,25,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,71,119,182,262,342,408,456,468,420,366,256,182,94,62,28,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,12,22,42,45,71,79,84,78,66,44,44,30,18,12,12
553,549,549,545,545,525,497,493,493,489,489,489,489,489,489,483,483,479,465,387,266,153,49,18,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,65,120,192,266,342,398,456,468,415,354,256,182,122,66,20,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,14,38,58,77,89,84,82,60,48,40,24,18,14,8
553,553,553,553,553,517,497,493,493,489,489,489,489,489,489,483,483,483,459,374,276,162,69,22,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,57,142,210,274,336,404,444,464,420,340,256,194,140,66,24,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,30,54,70,89,90,72,56,50,36,24,14,14,10
553,553,553,553,553,513,501,501,497,493,489,489,489,489,489,483,483,477,453,378,273,158,80,17,5,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,69,154,218,296,350,400,448,480,412,332,256,210,142,62,21,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,35,52,82,87,90,70,52,46,34,18,16,14,10
551,551,551,551,551,531,503,495,495,491,487,487,487,483,483,483,483,474,434,356,290,165,77,15,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,60,136,210,289,339,402,442,466,438,344,284,194,138,58,25,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,28,33,59,83,96,94,72,50,34,26,16,14,12,4
553,553,553,553,553,521,501,497,497,493,489,489,489,489,483,483,483,471,429,367,295,171,70,15,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,58,152,208,300,344,382,434,464,440,372,298,226,116,48,18,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,22,40,61,84,87,86,80,50,38,32,20,16,6,6
553,553,553,553,553,537,501,497,497,493,489,489,489,489,489,483,483,471,437,357,263,158,59,27,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,44,117,204,264,342,401,440,452,436,394,314,212,118,42,27,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,18,33,62,84,96,84,70,52,42,30,22,18,6,2
553,553,553,553,553,533,505,501,493,493,489,489,489,489,489,483,477,471,447,369,229,184,59,32,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,36,105,192,248,358,418,440,470,443,402,280,198,108,60,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,20,39,52,83,90,76,58,54,44,30,26,16,4,0
553,553,553,553,553,517,501,501,493,493,489,489,489,489,489,489,485,476,446,349,266,166,62,44,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,56,116,190,247,343,414,448,462,430,364,290,190,120,60,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,14,18,34,57,86,82,80,58,54,48,26,20,16,4,0
553,553,553,553,553,529,501,501,493,493,489,489,489,489,489,489,485,476,440,363,258,170,79,38,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,60,88,169,271,327,422,460,470,414,368,294,172,112,48,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,8,16,43,66,84,84,74,66,54,40,30,24,14,4,4
553,553,553,553,553,517,501,501,497,493,489,489,489,489,489,489,489,476,444,361,265,162,67,21,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,108,189,271,340,394,432,458,398,334,274,172,102,50,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,14,43,68,92,88,70,64,52,36,26,18,14,8,4
553,553,549,549,549,529,505,501,497,489,489,489,489,489,489,489,489,476,432,391,266,180,64,21,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,63,143,185,267,350,408,420,448,390,334,242,168,94,55,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,13,34,76,90,78,66,56,44,40,30,20,18,8,4
553,553,549,549,549,521,497,493,489,489,489,489,489,489,489,489,489,474,434,392,243,173,78,37,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,59,129,203,290,346,396,432,433,386,370,270,174,104,66,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,34,66,70,66,60,56,42,40,36,32,18,12,4
553,553,549,549,549,525,497,493,493,489,489,489,489,489,489,489,489,458,422,360,288,164,72,37,13,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,56,130,240,280,346,388,412,416,404,338,275,164,96,62,32,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,26,38,49,64,60,58,56,52,40,32,34,24,14,4
553,553,545,545,545,525,497,497,493,489,489,489,489,489,489,489,489,467,414,364,282,181,81,43,13,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,78,129,206,290,322,388,400,396,400,328,274,174,110,54,30,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,26,32,44,48,58,64,58,54,48,38,30,28,10,4
553,553,545,545,545,529,505,501,497,489,489,489,489,489,489,489,489,473,429,367,269,179,81,44,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,67,121,213,292,346,368,392,408,388,332,266,202,106,50,33,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,14,31,44,44,60,60,58,52,48,38,30,20,14,8
553,553,545,545,545,533,509,501,497,489,489,489,489,489,489,489,481,481,441,355,260,195,67,37,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,69,131,215,296,342,356,392,396,372,356,294,174,124,47,29,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,19,39,44,44,56,62,66,58,42,36,30,20,14,8
553,553,545,545,545,529,505,501,493,493,489,489,489,489,489,489,489,483,461,365,279,164,88,24,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,52,154,214,296,356,384,380,400,376,356,272,234,136,61,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,17,50,64,64,76,74,66,60,52,36,28,24,14,4
553,553,545,545,545,517,505,505,497,493,489,489,489,489,489,489,489,483,447,375,262,177,96,20,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,38,145,238,286,372,396,404,412,384,320,278,218,128,38,17,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,45,70,70,76,82,68,62,50,38,30,24,16,4
553,553,549,549,549,529,501,501,497,493,489,489,489,489,489,489,489,483,455,381,261,169,87,25,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,42,123,231,296,360,416,416,420,394,338,284,206,98,41,11,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,61,68,76,82,78,76,60,48,38,36,16,14,12
553,553,549,545,545,517,501,501,497,493,489,489,489,489,489,489,489,489,463,392,248,166,78,33,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,51,98,211,300,358,396,424,444,426,350,316,182,77,41,13,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,35,67,70,76,86,86,82,62,42,38,34,20,14,14
553,553,553,549,549,517,501,497,497,493,489,489,489,489,489,489,489,483,461,372,261,150,71,45,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,49,97,213,312,354,418,440,440,438,378,324,182,75,39,16,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,39,64,72,78,102,93,85,68,46,38,34,20,12,6
553,553,553,545,545,521,501,497,497,493,489,489,489,489,489,489,483,483,457,350,255,125,62,35,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,47,93,190,296,350,414,424,424,448,398,312,188,96,43,17,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,37,55,66,84,94,99,79,72,46,34,28,16,8,8
553,553,553,545,545,517,501,497,497,497,489,489,489,489,489,489,483,483,429,350,255,129,57,21,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,41,93,174,256,358,386,424,436,426,400,274,194,110,55,21,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,35,57,66,88,97,89,74,52,48,38,24,12,12,8
553,553,553,549,549,525,505,505,501,497,489,489,489,489,489,489,489,489,429,355,232,154,63,27,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,41,105,197,286,344,416,448,416,420,366,276,188,116,46,19,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,24,53,76,94,92,86,76,60,56,50,30,18,12,10
553,549,549,545,545,523,501,497,497,493,489,489,489,489,489,489,489,489,427,360,247,157,67,35,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,59,101,197,266,318,400,420,440,400,338,278,210,100,52,17,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,38,57,72,78,92,86,68,68,54,46,28,16,10,8
553,553,553,549,549,517,505,501,497,493,489,489,489,489,489,489,489,468,442,350,268,160,63,36,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,49,125,202,270,322,376,432,424,400,330,279,202,100,58,17,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,24,36,65,74,70,78,72,72,64,52,44,30,24,8,4
553,553,553,549,549,529,501,501,497,489,489,489,489,489,489,489,483,468,452,349,266,176,69,40,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,45,129,204,256,318,396,408,400,380,352,272,184,106,50,22,10,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,22,36,78,74,76,74,78,72,60,56,46,32,20,4,4
553,553,553,549,549,529,505,505,501,489,489,489,489,489,489,489,477,468,428,339,253,164,114,31,11,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,8,12,69,119,182,254,310,384,424,428,384,360,288,186,118,58,23,6,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,18,36,67,78,78,76,82,72,64,58,46,24,22,12,0
553,553,553,553,549,521,505,505,505,489,489,489,489,489,489,489,476,455,417,350,273,167,129,43,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,12,66,120,187,251,327,369,429,432,398,350,310,198,94,64,16,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,24,40,58,72,85,89,88,82,62,46,38,28,18,10,0
553,553,553,553,549,525,505,505,505,489,489,489,489,489,489,489,474,444,410,334,266,168,128,48,17,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,49,113,213,269,321,368,424,416,424,344,288,178,88,58,25,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,36,53,74,89,101,94,74,62,40,34,16,10,4,0
553,553,553,553,549,525,509,505,505,489,489,489,489,489,489,481,473,465,435,322,260,178,107,37,17,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,59,128,176,281,321,360,422,430,402,362,290,178,84,56,18,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,38,62,83,102,108,92,78,58,42,30,24,8,4,0
